global timestep: 1570216, episodic_reward: [-0.41950873]
global timestep: 1570508, episodic_reward: [-1.6990255]
global timestep: 1570536, episodic_reward: [-1.4567944]
global timestep: 1570668, episodic_reward: [-0.7648323]
global timestep: 1570748, episodic_reward: [-0.64796]
global timestep: 1570820, episodic_reward: [-1.9288942]
global timestep: 1570872, episodic_reward: [-1.1182048]
global timestep: 1570956, episodic_reward: [-1.7111807]
global timestep: 1570996, episodic_reward: [-0.63741183]
global timestep: 1571276, episodic_reward: [-1.0848745]
global timestep: 1571744, episodic_reward: [-0.612399]
global timestep: 1571776, episodic_reward: [-0.9829141]
global timestep: 1571856, episodic_reward: [-0.07498455]
global timestep: 1572304, episodic_reward: [-0.4306067]
global timestep: 1572604, episodic_reward: [-1.7254032]
global timestep: 1572644, episodic_reward: [-0.6859695]
global timestep: 1572836, episodic_reward: [-0.21229163]
global timestep: 1572952, episodic_reward: [0.8029051]
global timestep: 1573044, episodic_reward: [-1.6663252]
global timestep: 1573208, episodic_reward: [-1.2840089]
global timestep: 1573220, episodic_reward: [-0.23657128]
global timestep: 1573448, episodic_reward: [-0.3977945]
global timestep: 1573512, episodic_reward: [-1.2622924]
global timestep: 1573768, episodic_reward: [-1.4281579]
global timestep: 1573852, episodic_reward: [-1.9814558]
global timestep: 1573916, episodic_reward: [-0.2973522]
global timestep: 1573948, episodic_reward: [-1.2259187]
global timestep: 1574164, episodic_reward: [-1.989175]
global timestep: 1574192, episodic_reward: [-1.1193134]
global timestep: 1574552, episodic_reward: [-0.6544741]
global timestep: 1574616, episodic_reward: [-0.08165848]
global timestep: 1574756, episodic_reward: [-1.2497077]
global timestep: 1575552, episodic_reward: [0.604652]
global timestep: 1575756, episodic_reward: [-1.0800569]
global timestep: 1575808, episodic_reward: [2.3902059]
global timestep: 1576012, episodic_reward: [-0.95173764]
global timestep: 1577192, episodic_reward: [1.108531]
global timestep: 1577584, episodic_reward: [0.12772775]
global timestep: 1577716, episodic_reward: [2.068723]
global timestep: 1578080, episodic_reward: [-1.1824249]
global timestep: 1578236, episodic_reward: [0.24978685]
global timestep: 1578416, episodic_reward: [-1.003048]
global timestep: 1578460, episodic_reward: [2.2073867]
global timestep: 1578864, episodic_reward: [-0.81138504]
global timestep: 1579068, episodic_reward: [-0.85303944]
global timestep: 1579168, episodic_reward: [-0.99938864]
global timestep: 1579380, episodic_reward: [-1.349777]
global timestep: 1579484, episodic_reward: [-1.146484]
global timestep: 1579664, episodic_reward: [-0.08791471]
global timestep: 1579864, episodic_reward: [-1.1320271]
global timestep: 1579876, episodic_reward: [-1.605648]
global timestep: 1580732, episodic_reward: [0.14762259]
global timestep: 1581376, episodic_reward: [-0.01900601]
global timestep: 1581492, episodic_reward: [0.8819324]
global timestep: 1581780, episodic_reward: [-0.4671506]
global timestep: 1581976, episodic_reward: [-0.9404108]
global timestep: 1582080, episodic_reward: [1.0002949]
global timestep: 1582204, episodic_reward: [-1.1508719]
global timestep: 1582272, episodic_reward: [-0.44223946]
global timestep: 1582284, episodic_reward: [0.47017914]
global timestep: 1582488, episodic_reward: [-1.2589871]
global timestep: 1582524, episodic_reward: [-1.4050441]
global timestep: 1582624, episodic_reward: [-0.548633]
global timestep: 1582744, episodic_reward: [-1.7470827]
global timestep: 1583028, episodic_reward: [-0.19089906]
global timestep: 1583288, episodic_reward: [-1.2469105]
global timestep: 1583316, episodic_reward: [-0.9587016]
global timestep: 1583676, episodic_reward: [-1.1437254]
global timestep: 1584204, episodic_reward: [-0.5755715]
global timestep: 1584440, episodic_reward: [0.25510305]
global timestep: 1584500, episodic_reward: [-0.00987029]
global timestep: 1585148, episodic_reward: [-0.13415337]
global timestep: 1585564, episodic_reward: [-1.0869099]
global timestep: 1585684, episodic_reward: [1.1762714]
global timestep: 1585844, episodic_reward: [-0.75755805]
global timestep: 1585984, episodic_reward: [0.9653907]
global timestep: 1586536, episodic_reward: [-0.60418934]
global timestep: 1586912, episodic_reward: [-1.2025868]
global timestep: 1587060, episodic_reward: [-1.5612264]
global timestep: 1587236, episodic_reward: [0.1480552]
global timestep: 1587452, episodic_reward: [-1.659337]
global timestep: 1587596, episodic_reward: [-0.66644]
global timestep: 1587928, episodic_reward: [-0.69674176]
global timestep: 1588100, episodic_reward: [-0.3171748]
global timestep: 1588140, episodic_reward: [-0.5616556]
global timestep: 1588172, episodic_reward: [0.5019057]
global timestep: 1588448, episodic_reward: [-1.1554295]
global timestep: 1588460, episodic_reward: [-0.6819073]
global timestep: 1588760, episodic_reward: [-1.8257185]
global timestep: 1589132, episodic_reward: [-0.38583148]
global timestep: 1589300, episodic_reward: [-1.6137013]
global timestep: 1589308, episodic_reward: [-0.5171704]
global timestep: 1589512, episodic_reward: [-1.1382935]
global timestep: 1589652, episodic_reward: [-1.0427451]
global timestep: 1589900, episodic_reward: [0.5247493]
global timestep: 1590304, episodic_reward: [-0.8537785]
global timestep: 1590368, episodic_reward: [-0.8267299]
global timestep: 1590452, episodic_reward: [-0.5383981]
global timestep: 1590524, episodic_reward: [-0.346997]
global timestep: 1590752, episodic_reward: [0.42729074]
global timestep: 1591076, episodic_reward: [-1.8205966]
global timestep: 1591080, episodic_reward: [-1.376031]
global timestep: 1591232, episodic_reward: [-1.9354774]
global timestep: 1591284, episodic_reward: [-1.0908743]
global timestep: 1591608, episodic_reward: [-0.4300378]
global timestep: 1592092, episodic_reward: [-0.98604316]
global timestep: 1592296, episodic_reward: [-0.80520487]
global timestep: 1592320, episodic_reward: [-2.2755525]
global timestep: 1592724, episodic_reward: [-0.16336529]
global timestep: 1593568, episodic_reward: [-0.0972259]
global timestep: 1593796, episodic_reward: [-2.3342698]
global timestep: 1593848, episodic_reward: [-0.49258578]
global timestep: 1594200, episodic_reward: [-0.4444358]
global timestep: 1594332, episodic_reward: [-1.0422667]
global timestep: 1594344, episodic_reward: [1.6361898]
global timestep: 1594720, episodic_reward: [-0.8389557]
global timestep: 1594748, episodic_reward: [-0.19059406]
global timestep: 1594996, episodic_reward: [1.044977]
global timestep: 1595032, episodic_reward: [-0.18082915]
global timestep: 1595220, episodic_reward: [-2.175993]
global timestep: 1595268, episodic_reward: [-0.98596966]
global timestep: 1595472, episodic_reward: [-1.566455]
global timestep: 1595692, episodic_reward: [-0.342307]
global timestep: 1595712, episodic_reward: [-0.2750991]
global timestep: 1595784, episodic_reward: [-1.5650212]
global timestep: 1595896, episodic_reward: [-1.238492]
global timestep: 1596128, episodic_reward: [-0.97622406]
global timestep: 1596300, episodic_reward: [-1.6312593]
global timestep: 1596624, episodic_reward: [-2.1864338]
global timestep: 1596704, episodic_reward: [-0.19101849]
global timestep: 1596816, episodic_reward: [-0.3437016]
global timestep: 1596880, episodic_reward: [-0.8642]
global timestep: 1597092, episodic_reward: [-0.6028734]
global timestep: 1597104, episodic_reward: [-1.840201]
global timestep: 1597264, episodic_reward: [-1.1360406]
global timestep: 1598092, episodic_reward: [-0.38751948]
global timestep: 1598128, episodic_reward: [-0.5891694]
global timestep: 1598280, episodic_reward: [-1.3550131]
global timestep: 1598692, episodic_reward: [-1.343305]
global timestep: 1598880, episodic_reward: [-0.61592233]
global timestep: 1598896, episodic_reward: [-1.2139565]
global timestep: 1598908, episodic_reward: [-0.30658245]
global timestep: 1598964, episodic_reward: [-0.8299037]
global timestep: 1599300, episodic_reward: [-1.1567183]
global timestep: 1599312, episodic_reward: [-1.1279548]
global timestep: 1599716, episodic_reward: [-0.5130665]
global timestep: 1599820, episodic_reward: [-1.1833038]
global timestep: 1599964, episodic_reward: [-1.3280003]
global timestep: 1600344, episodic_reward: [-0.90018564]
global timestep: 1600468, episodic_reward: [-1.0166799]
global timestep: 1600472, episodic_reward: [-0.9406203]
global timestep: 1600912, episodic_reward: [1.2220802]
global timestep: 1601316, episodic_reward: [-1.9674642]
global timestep: 1601520, episodic_reward: [-1.4202633]
global timestep: 1602448, episodic_reward: [0.9619205]
global timestep: 1602632, episodic_reward: [0.8101344]
global timestep: 1602776, episodic_reward: [-1.5740352]
global timestep: 1602844, episodic_reward: [0.16171503]
global timestep: 1602980, episodic_reward: [-1.4093463]
global timestep: 1603036, episodic_reward: [-2.1999745]
global timestep: 1603312, episodic_reward: [-0.9949429]
global timestep: 1603344, episodic_reward: [0.4877473]
global timestep: 1603440, episodic_reward: [-1.62715]
global timestep: 1603688, episodic_reward: [-2.0574627]
global timestep: 1603748, episodic_reward: [-1.492353]
global timestep: 1603808, episodic_reward: [-1.5951816]
global timestep: 1603936, episodic_reward: [-1.8744346]
global timestep: 1604012, episodic_reward: [-1.2552532]
global timestep: 1604292, episodic_reward: [-0.84874666]
global timestep: 1604516, episodic_reward: [-2.4340787]
global timestep: 1604696, episodic_reward: [-1.6780404]
global timestep: 1604932, episodic_reward: [-0.23041368]
global timestep: 1605056, episodic_reward: [-1.2762911]
global timestep: 1605128, episodic_reward: [-1.8938668]
global timestep: 1605660, episodic_reward: [-0.12327719]
global timestep: 1605672, episodic_reward: [-1.2085518]
global timestep: 1606360, episodic_reward: [0.27704883]
global timestep: 1606604, episodic_reward: [-1.0118315]
global timestep: 1607008, episodic_reward: [-0.9993485]
global timestep: 1607680, episodic_reward: [4.109427]
global timestep: 1607772, episodic_reward: [-0.26081657]
global timestep: 1608240, episodic_reward: [4.2345595]
global timestep: 1608900, episodic_reward: [2.473087]
global timestep: 1609028, episodic_reward: [-1.1680632]
global timestep: 1609304, episodic_reward: [-0.984495]
global timestep: 1609528, episodic_reward: [-2.42631]
global timestep: 1609612, episodic_reward: [-0.48949242]
global timestep: 1609792, episodic_reward: [-0.09482098]
global timestep: 1609932, episodic_reward: [-1.7057828]
global timestep: 1610280, episodic_reward: [-0.78338933]
global timestep: 1610444, episodic_reward: [-1.0358096]
global timestep: 1610488, episodic_reward: [-1.0468695]
global timestep: 1610540, episodic_reward: [-0.78709054]
global timestep: 1610656, episodic_reward: [-0.6737453]
global timestep: 1610684, episodic_reward: [-0.60204333]
global timestep: 1610756, episodic_reward: [-1.0683019]
global timestep: 1611088, episodic_reward: [-0.625145]
global timestep: 1611944, episodic_reward: [1.0937417]
global timestep: 1612160, episodic_reward: [-0.53766674]
global timestep: 1612308, episodic_reward: [1.2438427]
global timestep: 1612340, episodic_reward: [-0.0598073]
global timestep: 1612516, episodic_reward: [-0.731001]
global timestep: 1612640, episodic_reward: [-0.30828166]
global timestep: 1613048, episodic_reward: [-0.7107761]
global timestep: 1613132, episodic_reward: [-0.95378697]
global timestep: 1613188, episodic_reward: [-1.3362995]
global timestep: 1613392, episodic_reward: [-1.187712]
global timestep: 1613892, episodic_reward: [-1.5519315]
global timestep: 1614072, episodic_reward: [0.19303298]
global timestep: 1614280, episodic_reward: [0.5894425]
global timestep: 1614380, episodic_reward: [-0.712338]
global timestep: 1614476, episodic_reward: [-0.37049997]
global timestep: 1614680, episodic_reward: [-1.4538921]
global timestep: 1614684, episodic_reward: [-0.5133295]
global timestep: 1614740, episodic_reward: [1.3476934]
global timestep: 1614784, episodic_reward: [-1.5194753]
global timestep: 1615584, episodic_reward: [0.02266353]
global timestep: 1615596, episodic_reward: [0.18741345]
global timestep: 1615944, episodic_reward: [1.7175612]
global timestep: 1616160, episodic_reward: [-1.2524315]
global timestep: 1616588, episodic_reward: [-0.28371716]
global timestep: 1616848, episodic_reward: [-1.0337682]
global timestep: 1616900, episodic_reward: [0.74214935]
global timestep: 1617364, episodic_reward: [-0.0468545]
global timestep: 1617488, episodic_reward: [-1.1737902]
global timestep: 1617664, episodic_reward: [-0.84575903]
global timestep: 1617960, episodic_reward: [1.6403227]
global timestep: 1618668, episodic_reward: [1.2445736]
global timestep: 1618868, episodic_reward: [0.95240974]
global timestep: 1618872, episodic_reward: [-1.1764709]
global timestep: 1619076, episodic_reward: [-1.1901011]
global timestep: 1619092, episodic_reward: [0.99469817]
global timestep: 1619644, episodic_reward: [-1.1464144]
global timestep: 1619824, episodic_reward: [-1.4249963]
global timestep: 1620024, episodic_reward: [-0.54541093]
global timestep: 1620048, episodic_reward: [-0.16031453]
global timestep: 1620084, episodic_reward: [1.8511279]
global timestep: 1620260, episodic_reward: [-1.937256]
global timestep: 1620628, episodic_reward: [-1.3531028]
global timestep: 1620772, episodic_reward: [0.523073]
global timestep: 1620928, episodic_reward: [-0.93981767]
global timestep: 1621176, episodic_reward: [-0.38912177]
global timestep: 1621328, episodic_reward: [0.31454086]
global timestep: 1621332, episodic_reward: [-1.1750289]
global timestep: 1621556, episodic_reward: [-0.9378307]
global timestep: 1622028, episodic_reward: [-0.7714639]
global timestep: 1622284, episodic_reward: [0.9982666]
global timestep: 1622576, episodic_reward: [-0.8996605]
global timestep: 1622688, episodic_reward: [-1.3891878]
global timestep: 1622980, episodic_reward: [-1.27125]
global timestep: 1623088, episodic_reward: [-0.37018585]
global timestep: 1623464, episodic_reward: [-0.99077356]
global timestep: 1623492, episodic_reward: [-1.8269157]
global timestep: 1623824, episodic_reward: [-0.75469285]
global timestep: 1623868, episodic_reward: [-1.2608162]
global timestep: 1624016, episodic_reward: [-1.2813889]
global timestep: 1624104, episodic_reward: [-1.8617901]
global timestep: 1624152, episodic_reward: [0.10280919]
t:   0%|                                                                                   | 0/1428 [00:00<?, ?it/s, now=None]
