global timestep: 3126668, episodic_reward: [0.03680384]
global timestep: 3126916, episodic_reward: [0.6690233]
global timestep: 3127512, episodic_reward: [-0.9004981]
global timestep: 3127952, episodic_reward: [-0.2238388]
global timestep: 3128464, episodic_reward: [-0.87660027]
global timestep: 3129492, episodic_reward: [-0.0363009]
global timestep: 3129844, episodic_reward: [0.84770584]
global timestep: 3130068, episodic_reward: [-1.0122117]
global timestep: 3130072, episodic_reward: [1.0100658]
global timestep: 3130280, episodic_reward: [-0.58778614]
global timestep: 3131052, episodic_reward: [0.485896]
global timestep: 3131276, episodic_reward: [-1.1500174]
global timestep: 3132348, episodic_reward: [2.0764446]
global timestep: 3132544, episodic_reward: [0.9093225]
global timestep: 3132896, episodic_reward: [-0.79282254]
global timestep: 3132912, episodic_reward: [1.1243598]
global timestep: 3133392, episodic_reward: [-1.59954]
global timestep: 3133396, episodic_reward: [-1.2317257]
global timestep: 3133540, episodic_reward: [0.34330034]
global timestep: 3133796, episodic_reward: [-0.3467296]
global timestep: 3133820, episodic_reward: [-0.02496743]
global timestep: 3134060, episodic_reward: [-1.149604]
global timestep: 3134224, episodic_reward: [-1.2626349]
global timestep: 3134232, episodic_reward: [-1.2005782]
global timestep: 3134356, episodic_reward: [-1.2568495]
global timestep: 3134432, episodic_reward: [-0.8517117]
global timestep: 3134456, episodic_reward: [-1.1653028]
global timestep: 3134628, episodic_reward: [-0.6043376]
global timestep: 3134760, episodic_reward: [-1.1419944]
global timestep: 3135232, episodic_reward: [-1.5633724]
global timestep: 3135420, episodic_reward: [-0.57476735]
global timestep: 3135428, episodic_reward: [-0.9690176]
global timestep: 3135644, episodic_reward: [-0.53582835]
global timestep: 3135648, episodic_reward: [-0.33695006]
global timestep: 3136048, episodic_reward: [-1.6992687]
global timestep: 3136168, episodic_reward: [-1.8536831]
global timestep: 3136292, episodic_reward: [-0.8990373]
global timestep: 3136420, episodic_reward: [-1.0200853]
global timestep: 3136532, episodic_reward: [-1.3903208]
global timestep: 3136624, episodic_reward: [-0.9984462]
global timestep: 3136636, episodic_reward: [-1.0562302]
global timestep: 3136880, episodic_reward: [-1.4842737]
global timestep: 3137144, episodic_reward: [-1.8548567]
global timestep: 3137152, episodic_reward: [-1.9008186]
global timestep: 3137272, episodic_reward: [-0.6548204]
global timestep: 3137544, episodic_reward: [-0.7956901]
global timestep: 3137548, episodic_reward: [-1.4625788]
global timestep: 3137788, episodic_reward: [-1.7232176]
global timestep: 3138068, episodic_reward: [-0.80713296]
global timestep: 3139168, episodic_reward: [1.2271347]
global timestep: 3139564, episodic_reward: [-0.29166532]
global timestep: 3140132, episodic_reward: [1.29688]
global timestep: 3140336, episodic_reward: [-0.89721286]
global timestep: 3140528, episodic_reward: [-0.5945137]
global timestep: 3140600, episodic_reward: [-2.1878686]
global timestep: 3140732, episodic_reward: [0.60088027]
global timestep: 3140736, episodic_reward: [-0.06631494]
global timestep: 3140956, episodic_reward: [-0.41237593]
global timestep: 3141064, episodic_reward: [-0.57329416]
global timestep: 3141164, episodic_reward: [-1.2473173]
global timestep: 3141220, episodic_reward: [-1.7987554]
global timestep: 3141420, episodic_reward: [-2.238504]
global timestep: 3141560, episodic_reward: [-2.1141582]
global timestep: 3141624, episodic_reward: [-1.8293356]
global timestep: 3141680, episodic_reward: [-0.94733304]
global timestep: 3141964, episodic_reward: [-1.8627985]
global timestep: 3142036, episodic_reward: [-1.9573821]
global timestep: 3142116, episodic_reward: [-1.8660717]
global timestep: 3142180, episodic_reward: [-2.340854]
global timestep: 3142328, episodic_reward: [-1.7760773]
global timestep: 3142408, episodic_reward: [-2.0115786]
global timestep: 3142616, episodic_reward: [-0.823437]
global timestep: 3142692, episodic_reward: [-1.38354]
global timestep: 3142796, episodic_reward: [-1.95094]
global timestep: 3142904, episodic_reward: [-1.6312902]
global timestep: 3142964, episodic_reward: [-0.8889565]
global timestep: 3143000, episodic_reward: [-1.3919624]
global timestep: 3143020, episodic_reward: [-1.4537096]
global timestep: 3143220, episodic_reward: [-1.6609517]
global timestep: 3143368, episodic_reward: [-1.2325712]
global timestep: 3143920, episodic_reward: [-1.2755375]
global timestep: 3144324, episodic_reward: [-0.3944031]
global timestep: 3144636, episodic_reward: [-0.7216262]
global timestep: 3144820, episodic_reward: [-0.5450578]
global timestep: 3144852, episodic_reward: [-1.7297717]
global timestep: 3144896, episodic_reward: [0.8730289]
global timestep: 3144964, episodic_reward: [-0.3974291]
global timestep: 3145088, episodic_reward: [-1.5234079]
global timestep: 3145148, episodic_reward: [-1.4145436]
global timestep: 3145292, episodic_reward: [-0.95462644]
global timestep: 3145388, episodic_reward: [-1.8932726]
global timestep: 3145792, episodic_reward: [-1.9976244]
global timestep: 3146128, episodic_reward: [-1.9548836]
global timestep: 3146196, episodic_reward: [-1.9930012]
global timestep: 3146260, episodic_reward: [-0.64991426]
global timestep: 3146664, episodic_reward: [-0.645053]
global timestep: 3146980, episodic_reward: [-1.0188415]
global timestep: 3147104, episodic_reward: [-0.2580297]
global timestep: 3147184, episodic_reward: [-1.0630754]
global timestep: 3147612, episodic_reward: [-0.87139535]
global timestep: 3147948, episodic_reward: [1.0401351]
global timestep: 3148016, episodic_reward: [-0.4657183]
global timestep: 3148124, episodic_reward: [-0.813182]
global timestep: 3148152, episodic_reward: [-1.4704616]
global timestep: 3148172, episodic_reward: [-1.4465985]
global timestep: 3148500, episodic_reward: [-1.359077]
global timestep: 3148532, episodic_reward: [-1.1553352]
global timestep: 3148608, episodic_reward: [-1.2512305]
global timestep: 3149952, episodic_reward: [0.16446793]
global timestep: 3149964, episodic_reward: [0.22129393]
global timestep: 3149996, episodic_reward: [1.8401561]
global timestep: 3150164, episodic_reward: [-1.2659245]
global timestep: 3151404, episodic_reward: [2.5192714]
global timestep: 3151488, episodic_reward: [2.394734]
global timestep: 3151692, episodic_reward: [-1.1988279]
global timestep: 3152524, episodic_reward: [-0.47610414]
global timestep: 3152540, episodic_reward: [-1.3281118]
global timestep: 3152664, episodic_reward: [1.7029585]
global timestep: 3152944, episodic_reward: [-1.0268422]
global timestep: 3152956, episodic_reward: [3.0353665]
global timestep: 3153084, episodic_reward: [-1.2251774]
global timestep: 3153620, episodic_reward: [-1.7450209]
global timestep: 3153720, episodic_reward: [-0.01122117]
global timestep: 3154012, episodic_reward: [-1.7466849]
global timestep: 3154024, episodic_reward: [-1.9576344]
global timestep: 3154212, episodic_reward: [-1.8954396]
global timestep: 3154600, episodic_reward: [-0.86562073]
global timestep: 3154672, episodic_reward: [-0.2081523]
global timestep: 3155004, episodic_reward: [-0.16738352]
global timestep: 3155020, episodic_reward: [-0.23093799]
global timestep: 3155224, episodic_reward: [-0.9080012]
global timestep: 3155236, episodic_reward: [-2.2549167]
global timestep: 3155628, episodic_reward: [-0.6246747]
global timestep: 3155640, episodic_reward: [-2.0382867]
global timestep: 3155648, episodic_reward: [-1.9916003]
global timestep: 3155848, episodic_reward: [-0.78270054]
global timestep: 3155892, episodic_reward: [-0.4451754]
global timestep: 3156032, episodic_reward: [-0.42095098]
global timestep: 3156056, episodic_reward: [-0.8072348]
global timestep: 3156656, episodic_reward: [-0.2112307]
global timestep: 3156764, episodic_reward: [-1.5896965]
global timestep: 3157040, episodic_reward: [-1.440471]
global timestep: 3157140, episodic_reward: [-0.8918492]
global timestep: 3157248, episodic_reward: [-1.0817156]
global timestep: 3157400, episodic_reward: [0.1652062]
global timestep: 3157740, episodic_reward: [-1.0726602]
global timestep: 3157756, episodic_reward: [-1.3705193]
global timestep: 3157960, episodic_reward: [-0.12315285]
global timestep: 3158240, episodic_reward: [-2.2459557]
global timestep: 3158248, episodic_reward: [-0.43843538]
global timestep: 3158260, episodic_reward: [-2.178273]
global timestep: 3158768, episodic_reward: [-2.1229913]
global timestep: 3158788, episodic_reward: [-0.8880713]
global timestep: 3158820, episodic_reward: [-0.9954852]
global timestep: 3159012, episodic_reward: [-0.3215053]
global timestep: 3159172, episodic_reward: [0.01641762]
global timestep: 3159260, episodic_reward: [-1.7401817]
global timestep: 3159748, episodic_reward: [-1.6501199]
global timestep: 3159804, episodic_reward: [-1.8389399]
global timestep: 3160052, episodic_reward: [-1.9957745]
global timestep: 3160184, episodic_reward: [-1.3945805]
global timestep: 3160456, episodic_reward: [-1.7597752]
global timestep: 3160456, episodic_reward: [-0.69945264]
global timestep: 3160584, episodic_reward: [1.5989534]
global timestep: 3160588, episodic_reward: [-1.9555542]
global timestep: 3161384, episodic_reward: [-1.442773]
global timestep: 3161788, episodic_reward: [-1.3097322]
global timestep: 3162068, episodic_reward: [-0.19247091]
global timestep: 3162260, episodic_reward: [2.7686074]
global timestep: 3162480, episodic_reward: [-1.125973]
global timestep: 3162852, episodic_reward: [1.292594]
global timestep: 3162884, episodic_reward: [-1.996073]
global timestep: 3163160, episodic_reward: [-1.8450503]
global timestep: 3163400, episodic_reward: [0.01568902]
global timestep: 3163404, episodic_reward: [1.2627475]
global timestep: 3164172, episodic_reward: [1.4806204]
global timestep: 3164472, episodic_reward: [0.8878513]
global timestep: 3164892, episodic_reward: [0.8384276]
global timestep: 3164916, episodic_reward: [0.39698434]
global timestep: 3165096, episodic_reward: [-0.9282579]
global timestep: 3165268, episodic_reward: [-0.7579597]
global timestep: 3165456, episodic_reward: [-1.998843]
global timestep: 3165556, episodic_reward: [-2.1611257]
global timestep: 3165664, episodic_reward: [-0.76834077]
global timestep: 3165760, episodic_reward: [-1.4793862]
global timestep: 3165880, episodic_reward: [-0.7803923]
global timestep: 3166064, episodic_reward: [-1.4367243]
global timestep: 3166136, episodic_reward: [-0.6955128]
global timestep: 3166164, episodic_reward: [-1.8611807]
global timestep: 3166284, episodic_reward: [-0.16028117]
global timestep: 3166368, episodic_reward: [-1.2285115]
global timestep: 3166588, episodic_reward: [-1.8151728]
global timestep: 3166688, episodic_reward: [-1.2046882]
global timestep: 3167208, episodic_reward: [-1.121557]
global timestep: 3167344, episodic_reward: [-1.1840444]
global timestep: 3167588, episodic_reward: [-1.339195]
global timestep: 3167932, episodic_reward: [-1.4702585]
global timestep: 3168000, episodic_reward: [-0.6128777]
global timestep: 3168336, episodic_reward: [-0.34432033]
global timestep: 3168740, episodic_reward: [-1.1579825]
global timestep: 3168824, episodic_reward: [-0.64846754]
global timestep: 3169008, episodic_reward: [0.01392949]
global timestep: 3169724, episodic_reward: [-0.07998991]
global timestep: 3169932, episodic_reward: [-0.7097609]
global timestep: 3170004, episodic_reward: [-0.5604657]
global timestep: 3170100, episodic_reward: [-0.11316395]
global timestep: 3170712, episodic_reward: [-0.6626731]
global timestep: 3170892, episodic_reward: [-1.4247254]
global timestep: 3171064, episodic_reward: [-1.1582245]
global timestep: 3171096, episodic_reward: [-0.98554283]
global timestep: 3171116, episodic_reward: [-0.2711552]
global timestep: 3171372, episodic_reward: [1.1057508]
global timestep: 3171604, episodic_reward: [-0.51143795]
global timestep: 3171820, episodic_reward: [-1.3033354]
global timestep: 3172352, episodic_reward: [-1.1969955]
global timestep: 3172848, episodic_reward: [0.23415041]
global timestep: 3173008, episodic_reward: [0.17310536]
global timestep: 3173736, episodic_reward: [-0.3792224]
global timestep: 3173784, episodic_reward: [-0.06961703]
global timestep: 3173904, episodic_reward: [-1.2327404]
global timestep: 3174036, episodic_reward: [0.8889278]
global timestep: 3174528, episodic_reward: [-1.8396037]
global timestep: 3174668, episodic_reward: [-1.4143218]
global timestep: 3174732, episodic_reward: [-1.0614179]
global timestep: 3174848, episodic_reward: [-1.5166298]
global timestep: 3174928, episodic_reward: [-2.2200475]
global timestep: 3175204, episodic_reward: [-1.2830671]
global timestep: 3175408, episodic_reward: [-1.292513]
global timestep: 3175592, episodic_reward: [-1.9021516]
global timestep: 3175812, episodic_reward: [-0.5128231]
global timestep: 3176016, episodic_reward: [-1.4815927]
global timestep: 3176156, episodic_reward: [0.02473015]
global timestep: 3176248, episodic_reward: [-2.1031637]
global timestep: 3176360, episodic_reward: [-1.1793182]
global timestep: 3176428, episodic_reward: [-0.1163069]
global timestep: 3176520, episodic_reward: [-0.8963092]
global timestep: 3176588, episodic_reward: [-1.0884092]
global timestep: 3176764, episodic_reward: [-0.16385265]
global timestep: 3176832, episodic_reward: [-0.2172879]
global timestep: 3177032, episodic_reward: [-2.18885]
global timestep: 3177288, episodic_reward: [-2.230711]
global timestep: 3177492, episodic_reward: [-1.2332214]
global timestep: 3177568, episodic_reward: [-1.0607648]
global timestep: 3177788, episodic_reward: [-1.8238556]
global timestep: 3177824, episodic_reward: [-1.6785383]
global timestep: 3178148, episodic_reward: [-0.85168695]
global timestep: 3178416, episodic_reward: [-1.7698373]
global timestep: 3178596, episodic_reward: [-1.0925732]
global timestep: 3178644, episodic_reward: [-1.0862019]
global timestep: 3178752, episodic_reward: [-1.7927943]
global timestep: 3178900, episodic_reward: [-1.5928272]
global timestep: 3178908, episodic_reward: [-0.72901094]
global timestep: 3179120, episodic_reward: [-0.38733825]
global timestep: 3179136, episodic_reward: [-1.6856725]
global timestep: 3179156, episodic_reward: [-0.6470769]
global timestep: 3179628, episodic_reward: [-2.1185374]
global timestep: 3179916, episodic_reward: [-0.15889288]
global timestep: 3180084, episodic_reward: [-1.1781951]
global timestep: 3180124, episodic_reward: [-1.9071703]
global timestep: 3180328, episodic_reward: [-2.0900798]
